Acta,resultado aceptable,Digitos,Precision,Caja,Votos CC,Votos MAS
11155,No,|['4', '4', '2', '2']|,|[95.87090301513672, 95.87090301513672, 99.1716537475586, 98.49506378173828]|,|[[[[128, 8], [156, 8], [156, 41], [128, 41]]], [[[128, 8], [156, 8], [156, 41], [128, 41]]], [[[73, 261], [104, 261], [104, 297], [73, 297]]], [[[128, 261], [162, 261], [162, 297], [128, 297]]]]|,4,22
11156,No,|['8', '4', '8', '4']|,|[88.54749298095703, 92.14407348632812, 88.54749298095703, 92.14407348632812]|,|[[[[134, 26], [152, 26], [152, 46], [134, 46]]], [[[81, 272], [102, 272], [102, 301], [81, 301]]], [[[134, 26], [152, 26], [152, 46], [134, 46]]], [[[81, 272], [102, 272], [102, 301], [81, 301]]]]|,8,40
11157,No,|['1', '2']|,|[74.16609191894531, 51.660621643066406]|,|[[[[17, 267], [48, 265], [50, 310], [18, 310]]], [[[75, 261], [106, 261], [106, 306], [75, 306]]]]|,0,120
11158,No,|['3', 'T', '2', '3', 'T', '2']|,|[97.85069274902344, 59.668479919433594, 98.62565612792969, 97.85069274902344, 59.668479919433594, 98.62565612792969]|,|[[[[68, 13], [99, 9], [103, 43], [72, 47]]], [[[46, 273], [48, 297], [20, 300], [18, 276]]], [[[82, 269], [110, 269], [110, 301], [82, 301]]], [[[71, 13], [100, 13], [100, 44], [72, 45]]], [[[47, 274], [48, 297], [20, 299], [19, 276]]], [[[82, 269], [110, 269], [110, 301], [82, 301]]]]|,30,20
11159,No,|['y', '9']|,|[79.34291076660156, 91.68522644042969]|,|[[[[69, 261], [98, 261], [98, 299], [69, 299]]], [[[130, 261], [152, 261], [152, 293], [130, 293]]]]|,0,9
11160,No,|['9', '6', '7', '9', '6', '7']|,|[95.08723449707031, 96.32575225830078, 76.93383026123047, 95.08723449707031, 96.32575225830078, 76.93383026123047]|,|[[[[72, 6], [100, 6], [100, 41], [72, 41]]], [[[132, 257], [156, 257], [156, 297], [132, 297]]], [[[16, 294], [35, 274], [54, 292], [35, 312]]], [[[72, 6], [100, 6], [100, 41], [72, 41]]], [[[132, 257], [156, 257], [156, 297], [132, 297]]], [[[17, 295], [35, 274], [54, 291], [36, 312]]]]|,90,706
11161,No,|['d', '2']|,|[54.92479705810547, 76.54934692382812]|,|[[[[68, 259], [106, 259], [106, 303], [68, 303]]], [[[130, 263], [162, 263], [162, 308], [130, 308]]]]|,0,2
11162,No,|['N', '1', '7', '7', '3', 'N']|,|[71.39756774902344, 89.3525619506836, 75.86164093017578, 84.31062316894531, 96.54779815673828, 71.39756774902344]|,|[[[[154, 267], [154, 303], [130, 303], [130, 267]]], [[[81, 10], [104, 10], [104, 37], [81, 37]]], [[[132, 13], [150, 13], [150, 44], [132, 44]]], [[[21, 270], [45, 269], [47, 299], [22, 299]]], [[[76, 267], [96, 267], [96, 303], [76, 303]]], [[[154, 267], [154, 303], [130, 303], [130, 267]]]]|,17,730
11163,No,|['5', '5', '3', '3']|,|[98.89396667480469, 98.89396667480469, 62.82595443725586, 97.40812683105469]|,|[[[[130, 8], [146, 8], [146, 39], [130, 39]]], [[[130, 8], [146, 8], [146, 39], [130, 39]]], [[[77, 265], [100, 265], [100, 295], [77, 295]]], [[[124, 263], [154, 263], [154, 295], [124, 295]]]]|,5,33
11164,No,[],[],[],0,0
11165,No,|['O', '+', '2', '4']|,|[87.30794525146484, 61.08238220214844, 87.16807556152344, 89.86727142333984]|,|[[[[82, 13], [108, 13], [108, 46], [82, 46]]], [[[138, 13], [160, 13], [160, 48], [138, 48]]], [[[76, 269], [102, 269], [102, 303], [76, 303]]], [[[134, 265], [156, 265], [156, 301], [134, 301]]]]|,0,24
11166,No,|['5', '5', '6', '6']|,|[70.19713592529297, 70.19713592529297, 99.45396423339844, 97.37982177734375]|,|[[[[136, 13], [160, 13], [160, 43], [136, 43]]], [[[136, 13], [160, 13], [160, 43], [136, 43]]], [[[88, 267], [106, 267], [106, 299], [88, 299]]], [[[134, 267], [158, 267], [158, 299], [134, 299]]]]|,5,66
11167,No,|['2', 'y']|,|[98.8299331665039, 71.52059936523438]|,|[[[[70, 270], [98, 270], [98, 297], [70, 297]]], [[[122, 270], [148, 270], [148, 299], [122, 299]]]]|,0,20
11168,No,|['A', '3', '8']|,|[53.18873596191406, 97.42965698242188, 78.06640625]|,|[[[[18, 267], [49, 267], [49, 299], [18, 299]]], [[[74, 267], [102, 267], [102, 303], [74, 303]]], [[[130, 272], [158, 270], [158, 297], [130, 297]]]]|,0,38
11169,No,|['2', '2', 's', '2']|,|[87.70411682128906, 87.70411682128906, 73.72429656982422, 97.47732543945312]|,|[[[[60, 11], [96, 11], [96, 45], [60, 45]]], [[[60, 11], [96, 11], [96, 45], [60, 45]]], [[[1, 269], [31, 269], [32, 306], [2, 308]]], [[[59, 272], [96, 272], [96, 304], [59, 304]]]]|,20,20
11170,No,|['2', '5', 'x', '7']|,|[93.064453125, 65.50534057617188, 51.73968505859375, 96.42538452148438]|,|[[[[66, 13], [90, 13], [90, 47], [66, 47]]], [[[118, 18], [144, 18], [146, 41], [118, 43]]], [[[76, 274], [96, 274], [96, 289], [76, 289]]], [[[116, 267], [142, 265], [142, 297], [116, 297]]]]|,25,7
11171,No,|['2', '2', '2', '2']|,|[96.11946105957031, 96.01766204833984, 69.17607879638672, 96.11946105957031]|,|[[[[62, 270], [82, 270], [82, 295], [62, 295]]], [[[57, 20], [84, 20], [84, 48], [57, 48]]], [[[114, 17], [136, 17], [138, 40], [114, 40]]], [[[62, 270], [82, 270], [82, 295], [62, 295]]]]|,22,20
11172,No,|['Z', '3', '3', 'Z']|,|[76.16313171386719, 82.9439697265625, 98.70699310302734, 76.16313171386719]|,|[[[[79, 276], [106, 276], [106, 306], [79, 306]]], [[[68, 23], [88, 22], [90, 54], [69, 55]]], [[[128, 20], [150, 20], [150, 51], [128, 51]]], [[[79, 276], [106, 276], [106, 306], [79, 306]]]]|,33,0
11173,No,|['4', '3', '4', '4']|,|[67.76606750488281, 99.25798034667969, 76.79542541503906, 67.76606750488281]|,|[[[[124, 267], [148, 267], [148, 303], [124, 303]]], [[[71, 20], [94, 20], [94, 46], [71, 46]]], [[[128, 17], [148, 17], [146, 47], [126, 46]]], [[[124, 267], [148, 267], [148, 303], [124, 303]]]]|,34,4
11174,No,|['6', 'S', '6', 'S']|,|[91.98538970947266, 93.8198471069336, 91.98538970947266, 93.8198471069336]|,|[[[[124, 3], [145, 2], [147, 42], [126, 43]]], [[[122, 265], [148, 265], [148, 303], [122, 303]]], [[[124, 3], [144, 2], [146, 41], [126, 43]]], [[[122, 265], [148, 265], [148, 303], [122, 303]]]]|,6,0
11175,No,|['L', 'S']|,|[50.95917510986328, 91.17839050292969]|,|[[[[92, 269], [118, 269], [118, 303], [92, 303]]], [[[144, 269], [166, 269], [166, 306], [144, 306]]]]|,0,0
11176,No,|['1', '2', '1', '2']|,|[84.97604370117188, 59.20363235473633, 84.97604370117188, 59.20363235473633]|,|[[[[67, 18], [92, 18], [92, 49], [67, 49]]], [[[64, 272], [90, 272], [90, 304], [64, 304]]], [[[67, 18], [92, 18], [92, 49], [67, 49]]], [[[64, 272], [90, 272], [90, 304], [64, 304]]]]|,10,20
11177,No,|['O', 't', 'O', 't', '8', '9']|,|[78.38784790039062, 63.361106872558594, 78.38784790039062, 63.361106872558594, 84.0730972290039, 82.40728759765625]|,|[[[[9, 8], [42, 8], [42, 40], [9, 40]]], [[[133, 40], [152, 22], [152, 23], [134, 41]]], [[[9, 8], [42, 8], [42, 40], [9, 40]]], [[[134, 40], [152, 23], [152, 23], [134, 40]]], [[[67, 265], [96, 265], [98, 303], [68, 304]]], [[[128, 261], [154, 261], [154, 303], [128, 303]]]]|,0,89
11178,No,|['1', '1', 'g']|,|[83.5361557006836, 76.26229858398438, 87.56107330322266]|,|[[[[12, 265], [39, 265], [39, 295], [12, 295]]], [[[66, 263], [92, 263], [92, 295], [66, 295]]], [[[122, 263], [142, 263], [142, 297], [122, 297]]]]|,0,110
11179,No,|['4', '4', '1', '2', '2']|,|[73.80184936523438, 73.80184936523438, 94.03861236572266, 96.58626556396484, 99.39810943603516]|,|[[[[122, 0], [146, 0], [146, 31], [122, 31]]], [[[122, 0], [146, 0], [146, 31], [122, 31]]], [[[12, 265], [39, 265], [39, 293], [12, 293]]], [[[73, 267], [96, 267], [96, 295], [73, 295]]], [[[130, 261], [152, 261], [152, 293], [130, 293]]]]|,4,122
11180,No,|['O', 'O', '2', '5']|,|[87.42252349853516, 59.563987731933594, 99.62173461914062, 98.97124481201172]|,|[[[[14, 13], [36, 13], [36, 39], [14, 39]]], [[[70, 20], [88, 20], [88, 44], [70, 44]]], [[[69, 272], [90, 272], [90, 297], [69, 297]]], [[[120, 269], [152, 269], [152, 295], [120, 295]]]]|,0,25
11181,No,|['3', '5', '3', '5']|,|[98.7653579711914, 91.1927490234375, 98.7653579711914, 91.1927490234375]|,|[[[[118, 13], [148, 10], [152, 44], [121, 47]]], [[[60, 272], [88, 272], [88, 304], [60, 304]]], [[[120, 13], [148, 11], [150, 45], [120, 46]]], [[[60, 272], [88, 272], [88, 304], [60, 304]]]]|,3,50
11182,No,|['2', '2', '1', '2', '4']|,|[94.47962188720703, 94.47962188720703, 85.2606430053711, 98.91291046142578, 94.68637084960938]|,|[[[[70, 13], [96, 13], [96, 41], [70, 41]]], [[[70, 13], [96, 13], [96, 41], [70, 41]]], [[[9, 278], [28, 278], [30, 301], [10, 301]]], [[[66, 278], [88, 278], [88, 299], [66, 299]]], [[[120, 274], [146, 274], [146, 297], [120, 297]]]]|,20,124
11183,No,|['1', '9', '2', '5']|,|[93.37723541259766, 88.80574035644531, 99.58293151855469, 99.50802612304688]|,|[[[[64, 13], [86, 13], [86, 43], [64, 43]]], [[[120, 10], [142, 10], [142, 46], [120, 46]]], [[[66, 269], [88, 269], [88, 299], [66, 299]]], [[[118, 269], [142, 269], [142, 301], [118, 301]]]]|,19,25
11184,No,|['1', '1', '3', '1']|,|[91.35774993896484, 92.41775512695312, 98.55706024169922, 91.35774993896484]|,|[[[[17, 267], [36, 267], [34, 299], [16, 297]]], [[[67, 11], [92, 11], [92, 48], [67, 48]]], [[[122, 15], [144, 13], [144, 51], [124, 52]]], [[[17, 267], [36, 267], [34, 299], [16, 297]]]]|,13,100
11185,No,|['3', '7', '3', '7']|,|[99.01324462890625, 72.81430053710938, 99.01324462890625, 72.81430053710938]|,|[[[[124, 17], [150, 17], [150, 51], [124, 51]]], [[[114, 272], [146, 272], [146, 303], [114, 303]]], [[[124, 17], [150, 17], [150, 51], [124, 51]]], [[[114, 272], [146, 272], [146, 303], [114, 303]]]]|,3,7
11186,No,|['4', '5', 'g', '9']|,|[56.529090881347656, 98.33503723144531, 52.938079833984375, 61.08685302734375]|,|[[[[76, 11], [100, 11], [100, 52], [76, 52]]], [[[132, 10], [164, 10], [164, 47], [132, 47]]], [[[75, 263], [102, 263], [102, 306], [75, 306]]], [[[132, 265], [154, 263], [156, 301], [134, 303]]]]|,45,9
11187,No,|['O', '6', 'O', '7', 'O', '6', 'O', '7']|,|[81.3238525390625, 90.73977661132812, 86.48672485351562, 53.52421569824219, 81.3238525390625, 90.73977661132812, 86.48672485351562, 53.52421569824219]|,|[[[[14, 11], [41, 11], [41, 40], [14, 40]]], [[[122, 8], [152, 8], [152, 45], [122, 45]]], [[[17, 272], [42, 272], [42, 297], [17, 297]]], [[[122, 265], [146, 265], [148, 303], [124, 304]]], [[[14, 11], [41, 11], [41, 40], [14, 40]]], [[[122, 8], [152, 8], [152, 45], [122, 45]]], [[[17, 272], [42, 272], [42, 297], [17, 297]]], [[[122, 265], [146, 265], [148, 303], [124, 304]]]]|,6,7
11188,No,|['S', 'S', 'H', '7']|,|[93.02997589111328, 93.02997589111328, 86.58970642089844, 44.3706169128418]|,|[[[[138, 8], [154, 8], [154, 39], [138, 39]]], [[[138, 8], [154, 8], [154, 39], [138, 39]]], [[[77, 267], [100, 269], [100, 299], [76, 297]]], [[[25, 291], [40, 276], [56, 291], [41, 306]]]]|,0,700
11189,No,|['3', '3', '1', '3']|,|[98.65252685546875, 93.85664367675781, 88.91341400146484, 98.65252685546875]|,|[[[[122, 263], [152, 263], [152, 293], [122, 293]]], [[[66, 11], [96, 10], [98, 41], [67, 43]]], [[[120, 10], [144, 5], [152, 35], [126, 40]]], [[[122, 263], [152, 263], [152, 291], [124, 293]]]]|,31,3
11190,No,|['C', 'C', 'H', '2']|,|[88.32405853271484, 88.32405853271484, 94.12177276611328, 92.8160400390625]|,|[[[[17, 41], [17, 17], [43, 17], [43, 41]]], [[[17, 41], [17, 17], [43, 17], [43, 41]]], [[[79, 270], [104, 270], [104, 299], [79, 299]]], [[[130, 272], [154, 272], [156, 297], [130, 297]]]]|,0,2
11191,No,|['2', '4', '3', '5']|,|[85.41739654541016, 80.12508392333984, 99.12853240966797, 99.264404296875]|,|[[[[74, 10], [102, 10], [102, 40], [74, 40]]], [[[134, 7], [158, 7], [156, 39], [132, 37]]], [[[79, 265], [104, 265], [104, 297], [79, 297]]], [[[132, 263], [158, 263], [158, 301], [132, 301]]]]|,24,35
11192,No,|['2', '9']|,|[98.70055389404297, 74.36456298828125]|,|[[[[72, 11], [94, 10], [96, 45], [73, 46]]], [[[128, 8], [150, 8], [150, 43], [128, 43]]]]|,29,0
11193,No,|['2', '2', '2', 'S']|,|[98.43838500976562, 98.43838500976562, 99.18514251708984, 90.62344360351562]|,|[[[[66, 2], [98, 2], [98, 41], [66, 41]]], [[[66, 2], [98, 2], [98, 41], [66, 41]]], [[[70, 263], [100, 263], [100, 297], [70, 297]]], [[[126, 263], [150, 263], [150, 299], [126, 299]]]]|,20,20
11194,No,|['3', '4', 'y', '3']|,|[98.37004852294922, 52.66857147216797, 58.003021240234375, 99.16288757324219]|,|[[[[69, 20], [92, 20], [92, 46], [69, 46]]], [[[122, 20], [142, 20], [140, 47], [120, 46]]], [[[66, 272], [88, 272], [88, 297], [66, 297]]], [[[124, 272], [148, 272], [148, 297], [124, 297]]]]|,34,3
11195,No,|['1', '7', '3', '+']|,|[92.11603546142578, 86.55660247802734, 61.27322769165039, 88.2982406616211]|,|[[[[78, 13], [96, 13], [96, 40], [78, 40]]], [[[128, 11], [150, 11], [150, 40], [128, 40]]], [[[79, 270], [96, 270], [96, 297], [79, 297]]], [[[130, 272], [152, 272], [152, 295], [130, 295]]]]|,17,30
11196,No,|['O', '6', '6', 'O', '4', '3']|,|[83.15853118896484, 95.27265167236328, 95.27265167236328, 83.15853118896484, 93.05738067626953, 97.611083984375]|,|[[[[25, 43], [25, 15], [48, 15], [48, 43]]], [[[136, 17], [156, 17], [156, 44], [136, 44]]], [[[136, 17], [156, 17], [156, 44], [136, 44]]], [[[25, 43], [25, 15], [48, 15], [48, 43]]], [[[81, 270], [104, 270], [104, 299], [81, 299]]], [[[134, 270], [158, 269], [160, 299], [134, 299]]]]|,6,43
11197,No,|['8', '1', '3', '8', '3', '1']|,|[86.73152923583984, 89.89934539794922, 99.10930633544922, 86.73152923583984, 99.10930633544922, 89.89934539794922]|,|[[[[128, 20], [150, 20], [150, 43], [128, 43]]], [[[134, 274], [152, 272], [154, 299], [136, 301]]], [[[73, 274], [98, 274], [98, 301], [73, 301]]], [[[128, 20], [150, 20], [150, 43], [128, 43]]], [[[73, 274], [98, 274], [98, 301], [73, 301]]], [[[134, 274], [152, 272], [154, 299], [136, 301]]]]|,8,31
11198,No,|['2', 'O', '2', 'O', '1', '1', '6']|,|[98.32713317871094, 89.1356430053711, 98.32713317871094, 89.1356430053711, 76.32514190673828, 62.09519577026367, 98.70630645751953]|,|[[[[81, 17], [106, 17], [106, 41], [81, 41]]], [[[23, 41], [23, 18], [45, 18], [45, 41]]], [[[81, 17], [106, 17], [106, 41], [81, 41]]], [[[23, 41], [23, 18], [45, 18], [45, 41]]], [[[28, 267], [48, 267], [48, 297], [28, 297]]], [[[81, 267], [98, 267], [98, 293], [81, 293]]], [[[134, 269], [154, 269], [154, 293], [134, 293]]]]|,20,116
11199,No,|['1', '1', 'g', '1']|,|[90.41300964355469, 90.41300964355469, 65.97869110107422, 92.91889953613281]|,|[[[[73, 9], [106, 6], [109, 45], [76, 48]]], [[[75, 8], [106, 7], [108, 46], [76, 46]]], [[[73, 267], [102, 267], [102, 299], [73, 299]]], [[[132, 265], [158, 265], [158, 303], [132, 303]]]]|,10,1
11200,No,|['8', '8', '8', '9']|,|[60.04376220703125, 60.04376220703125, 96.21605682373047, 73.701171875]|,|[[[[134, 4], [156, 3], [158, 41], [136, 41]]], [[[134, 5], [156, 3], [158, 40], [136, 41]]], [[[80, 265], [100, 265], [100, 297], [80, 297]]], [[[126, 263], [146, 263], [146, 301], [126, 301]]]]|,8,89
11201,No,|['3', '1', '8', '3', '1', '8']|,|[99.26361083984375, 90.42572784423828, 53.097373962402344, 99.26361083984375, 90.42572784423828, 53.097373962402344]|,|[[[[125, 13], [150, 10], [153, 39], [128, 42]]], [[[21, 269], [45, 269], [46, 299], [22, 301]]], [[[130, 272], [156, 272], [156, 301], [130, 301]]], [[[126, 13], [150, 11], [152, 40], [128, 40]]], [[[21, 269], [45, 269], [46, 299], [22, 301]]], [[[130, 272], [156, 272], [156, 301], [130, 301]]]]|,3,108
11202,No,|['3', 'O', '4', '8']|,|[92.7026596069336, 74.77517700195312, 97.4034652709961, 69.42891693115234]|,|[[[[128, 13], [154, 13], [154, 51], [128, 51]]], [[[18, 265], [44, 265], [44, 303], [18, 303]]], [[[76, 267], [98, 265], [100, 301], [77, 303]]], [[[130, 265], [150, 265], [150, 303], [130, 303]]]]|,3,48
11203,No,|['1', '5', '4']|,|[91.65306854248047, 99.47002410888672, 66.4930191040039]|,|[[[[19, 269], [41, 269], [41, 291], [19, 291]]], [[[72, 269], [94, 269], [94, 293], [72, 293]]], [[[128, 269], [150, 269], [150, 293], [128, 293]]]]|,0,154
11204,No,|['2', '2', '3', '7']|,|[95.34903717041016, 95.34903717041016, 98.49319458007812, 54.912872314453125]|,|[[[[124, 17], [149, 16], [150, 35], [124, 35]]], [[[124, 17], [148, 17], [150, 35], [124, 35]]], [[[74, 276], [96, 276], [96, 299], [74, 299]]], [[[122, 274], [142, 274], [144, 299], [122, 299]]]]|,2,37
11205,No,|['2', '2', '2', '6']|,|[98.54491424560547, 98.54491424560547, 99.33287048339844, 56.927154541015625]|,|[[[[140, 6], [161, 5], [163, 39], [142, 40]]], [[[140, 6], [160, 5], [162, 39], [142, 40]]], [[[84, 267], [104, 267], [104, 299], [84, 299]]], [[[140, 261], [160, 261], [160, 297], [140, 297]]]]|,2,26
11206,No,|['3', 'H', 'A', 'A']|,|[98.3146743774414, 88.16993713378906, 85.42414093017578, 94.7332763671875]|,|[[[[76, 17], [102, 15], [104, 45], [77, 46]]], [[[132, 15], [158, 15], [158, 45], [132, 45]]], [[[18, 269], [46, 269], [46, 301], [18, 301]]], [[[74, 267], [100, 267], [100, 299], [74, 299]]]]|,30,0
11207,No,|['A', 'A', 'g', '6']|,|[49.844276428222656, 49.844276428222656, 86.43673706054688, 98.59236145019531]|,|[[[[75, 20], [100, 20], [100, 36], [75, 36]]], [[[75, 20], [100, 20], [100, 36], [75, 36]]], [[[82, 269], [108, 269], [108, 299], [82, 299]]], [[[134, 272], [150, 272], [150, 297], [134, 297]]]]|,0,6
11208,No,|['1', '1', 'O', 'L', 'g']|,|[92.95026397705078, 92.95026397705078, 76.20758056640625, 72.11160278320312, 72.59931945800781]|,|[[[[72, 2], [104, 2], [104, 44], [72, 44]]], [[[72, 2], [104, 2], [104, 44], [72, 44]]], [[[20, 272], [46, 272], [46, 303], [20, 303]]], [[[73, 263], [98, 263], [98, 304], [73, 304]]], [[[130, 261], [152, 261], [152, 303], [130, 303]]]]|,10,0
11209,No,|['3', '3', '1', '4', '6']|,|[98.208740234375, 98.208740234375, 63.70263671875, 97.59441375732422, 98.92467498779297]|,|[[[[128, 13], [154, 13], [154, 44], [128, 44]]], [[[128, 13], [154, 13], [154, 44], [128, 44]]], [[[16, 263], [44, 263], [45, 297], [17, 297]]], [[[73, 261], [100, 261], [100, 303], [73, 303]]], [[[128, 263], [150, 263], [150, 303], [128, 303]]]]|,3,146
11210,No,|['3', '4', '3', '4']|,|[91.64669799804688, 57.185997009277344, 91.64669799804688, 57.185997009277344]|,|[[[[123, 12], [160, 11], [161, 50], [124, 51]]], [[[79, 265], [100, 265], [100, 299], [79, 299]]], [[[124, 13], [160, 11], [160, 49], [124, 51]]], [[[79, 265], [100, 265], [100, 299], [79, 299]]]]|,3,40
11211,No,|['7', '2', '7', '2']|,|[67.59748077392578, 94.78437805175781, 67.59748077392578, 94.78437805175781]|,|[[[[132, 18], [158, 18], [158, 44], [132, 44]]], [[[72, 276], [98, 273], [102, 301], [76, 305]]], [[[132, 18], [158, 18], [158, 44], [132, 44]]], [[[75, 276], [98, 274], [100, 301], [76, 303]]]]|,7,20
11212,No,|['3', '1', '1', 'O', '9']|,|[95.05622863769531, 86.48992919921875, 87.89497375488281, 82.42025756835938, 86.60391998291016]|,|[[[[79, 13], [108, 13], [108, 46], [79, 46]]], [[[134, 8], [158, 8], [158, 47], [134, 47]]], [[[29, 265], [48, 265], [50, 303], [30, 303]]], [[[84, 267], [102, 267], [104, 299], [85, 299]]], [[[136, 267], [156, 267], [156, 303], [136, 303]]]]|,31,109
11213,No,|['0', 'Z', '0', 'Z', 'L', '7']|,|[57.19624710083008, 93.90238952636719, 57.19624710083008, 93.90238952636719, 57.497013092041016, 47.647315979003906]|,|[[[[24, 13], [40, 13], [42, 41], [25, 43]]], [[[132, 15], [158, 15], [158, 46], [132, 46]]], [[[24, 13], [40, 13], [42, 41], [25, 43]]], [[[132, 15], [158, 15], [158, 46], [132, 46]]], [[[72, 272], [96, 272], [96, 304], [72, 304]]], [[[130, 270], [156, 270], [156, 303], [130, 303]]]]|,0,7
11214,No,|['8', 'o', 'O', '5', 'o', '8']|,|[93.73023223876953, 63.06990432739258, 83.66812133789062, 91.15607452392578, 63.06990432739258, 93.73023223876953]|,|[[[[132, 261], [152, 261], [152, 295], [132, 295]]], [[[19, 269], [40, 269], [40, 303], [19, 303]]], [[[76, 10], [100, 10], [100, 41], [76, 41]]], [[[132, 11], [156, 11], [156, 47], [132, 47]]], [[[19, 269], [40, 269], [40, 303], [19, 303]]], [[[132, 261], [152, 261], [152, 295], [132, 295]]]]|,5,8
11215,No,|['6', 'G', '6', 'G']|,|[90.65824127197266, 80.18020629882812, 90.65824127197266, 80.18020629882812]|,|[[[[134, 8], [158, 8], [158, 46], [134, 46]]], [[[71, 265], [93, 264], [95, 303], [73, 303]]], [[[134, 8], [158, 8], [158, 46], [134, 46]]], [[[72, 265], [92, 265], [94, 303], [73, 303]]]]|,6,0
11216,No,|['5', '5', '5', '3']|,|[98.91595458984375, 98.91595458984375, 98.16226959228516, 99.16769409179688]|,|[[[[121, 16], [140, 13], [143, 38], [124, 41]]], [[[122, 15], [140, 15], [142, 39], [124, 40]]], [[[66, 276], [86, 276], [86, 295], [67, 297]]], [[[120, 274], [140, 274], [140, 295], [120, 295]]]]|,5,53
11217,No,|['5', '5', '5', 'y']|,|[98.8651123046875, 98.8651123046875, 98.90873718261719, 62.00690841674805]|,|[[[[134, 10], [162, 10], [162, 41], [134, 41]]], [[[134, 10], [162, 10], [162, 41], [134, 41]]], [[[81, 265], [106, 265], [108, 297], [82, 297]]], [[[138, 265], [166, 265], [166, 299], [138, 299]]]]|,5,50
11218,No,|['2', 'S', '2', '6']|,|[92.05034637451172, 85.20526885986328, 91.38723754882812, 94.26168823242188]|,|[[[[70, 8], [100, 7], [102, 45], [71, 46]]], [[[126, 6], [156, 6], [156, 40], [126, 40]]], [[[73, 267], [102, 267], [102, 297], [73, 297]]], [[[130, 263], [158, 263], [158, 297], [130, 297]]]]|,20,26
11219,No,|['O', '2', '3']|,|[54.567073822021484, 98.65541076660156, 98.99311828613281]|,|[[[[23, 11], [50, 11], [50, 44], [23, 44]]], [[[75, 7], [104, 7], [104, 44], [75, 44]]], [[[130, 263], [164, 263], [164, 299], [130, 299]]]]|,20,3
11220,No,|['2', 'O', '2', 'O']|,|[99.04669189453125, 47.305816650390625, 99.04669189453125, 47.305816650390625]|,|[[[[132, 13], [162, 13], [162, 45], [132, 45]]], [[[29, 293], [41, 278], [51, 289], [40, 301]]], [[[132, 13], [162, 13], [162, 45], [132, 45]]], [[[29, 293], [41, 278], [51, 289], [40, 301]]]]|,2,0
11221,No,|['o', 'o']|,|[64.25760650634766, 64.25760650634766]|,|[[[[127, 20], [156, 19], [157, 31], [128, 31]]], [[[128, 20], [156, 20], [156, 31], [128, 31]]]]|,0,0
11222,No,|['T', '6', 'T', '6']|,|[70.93535614013672, 92.35433959960938, 70.93535614013672, 92.35433959960938]|,|[[[[95, 268], [92, 290], [75, 287], [78, 265]]], [[[130, 265], [146, 265], [146, 291], [130, 291]]], [[[94, 267], [92, 287], [77, 287], [78, 267]]], [[[130, 265], [146, 265], [146, 291], [130, 291]]]]|,0,6
11223,No,|['8', '6', '3', 'O', 'O', '8', '6']|,|[95.11442565917969, 81.59822082519531, 98.94801330566406, 88.74850463867188, 83.79821014404297, 95.11442565917969, 81.59822082519531]|,|[[[[75, 274], [92, 274], [92, 299], [75, 299]]], [[[134, 274], [154, 274], [154, 303], [134, 303]]], [[[130, 11], [150, 11], [150, 43], [130, 43]]], [[[33, 24], [49, 24], [49, 43], [33, 43]]], [[[80, 23], [98, 23], [98, 44], [80, 44]]], [[[75, 274], [92, 274], [92, 299], [75, 299]]], [[[134, 274], [154, 274], [154, 303], [134, 303]]]]|,3,86
11224,No,|['5', 'S']|,|[90.53079223632812, 57.6679573059082]|,|[[[[72, 286], [94, 286], [94, 318], [72, 318]]], [[[124, 286], [152, 286], [152, 318], [124, 318]]]]|,0,50
11225,No,|['O', 'L', '1', '3', '2']|,|[86.8430404663086, 54.61414337158203, 91.9647216796875, 99.61988830566406, 57.8092041015625]|,|[[[[77, 20], [100, 20], [100, 46], [77, 46]]], [[[130, 17], [162, 17], [162, 47], [130, 47]]], [[[26, 270], [43, 270], [43, 299], [26, 299]]], [[[80, 272], [100, 272], [100, 301], [80, 301]]], [[[132, 274], [154, 274], [156, 301], [132, 301]]]]|,0,132
11226,No,|['3', '3', '3', 'B']|,|[76.52224731445312, 76.52224731445312, 63.64448547363281, 53.63435745239258]|,|[[[[124, 13], [156, 13], [156, 47], [124, 47]]], [[[124, 13], [156, 13], [156, 47], [124, 47]]], [[[71, 272], [92, 270], [94, 306], [72, 308]]], [[[124, 272], [152, 272], [152, 304], [124, 304]]]]|,3,30
11247,No,|['5', 'D', 'D', '5', '1', 'H', '6']|,|[98.31936645507812, 83.99517822265625, 83.99517822265625, 98.31936645507812, 94.26972961425781, 86.24891662597656, 92.94601440429688]|,|[[[[130, 11], [154, 11], [154, 43], [130, 43]]], [[[25, 17], [45, 17], [45, 43], [25, 43]]], [[[25, 17], [45, 17], [45, 43], [25, 43]]], [[[130, 11], [154, 11], [154, 43], [130, 43]]], [[[17, 265], [48, 265], [48, 306], [17, 306]]], [[[73, 270], [98, 270], [98, 308], [73, 308]]], [[[128, 255], [152, 255], [152, 303], [128, 303]]]]|,5,106
